time,open,high,low,close
2023-11-04T17:00:00+01:00,34731.57,34779.96,34718.97,34719.6
2023-11-04T18:00:00+01:00,34719.16,34790.12,34717.6,34787.33
2023-11-04T19:00:00+01:00,34787.33,34805.96,34756.26,34805.32
2023-11-04T20:00:00+01:00,34805.34,34815.05,34756,34759.56
2023-11-04T21:00:00+01:00,34759.09,34783.01,34745.02,34782.5
2023-11-04T22:00:00+01:00,34780.5,34910.73,34778.3,34836.04
2023-11-04T23:00:00+01:00,34836.04,35194.96,34836.04,35178.73
2023-11-05T00:00:00+01:00,35177.55,35272.34,35039.48,35087.96
2023-11-05T01:00:00+01:00,35087.98,35108.69,34973.04,35013.86
2023-11-05T02:00:00+01:00,35013.86,35089.19,34986.24,35086.99
2023-11-05T03:00:00+01:00,35086.62,35109.98,34971.07,35075
2023-11-05T04:00:00+01:00,35075.03,35333.82,35046.84,35297.87
2023-11-05T05:00:00+01:00,35296.74,35330.3,35157.05,35180.74
2023-11-05T06:00:00+01:00,35180.74,35245.2,35154.45,35191.09
2023-11-05T07:00:00+01:00,35191.09,35194.13,35074.53,35082.01
2023-11-05T08:00:00+01:00,35082.01,35196.52,35073.59,35191.08
2023-11-05T09:00:00+01:00,35191.08,35209.7,35054.25,35058.33
2023-11-05T10:00:00+01:00,35058.33,35156.49,35056.75,35123.27
2023-11-05T11:00:00+01:00,35122.61,35167.93,35071.23,35157
2023-11-05T12:00:00+01:00,35157.38,35176.52,35087.04,35103.87
2023-11-05T13:00:00+01:00,35103.87,35192.79,35068.83,35127.92
2023-11-05T14:00:00+01:00,35127.91,35148.59,34814.2,34862.31
2023-11-05T15:00:00+01:00,34864.09,34963.43,34847.42,34941.04
2023-11-05T16:00:00+01:00,34940.4,34945.32,34847.11,34918.95
2023-11-05T17:00:00+01:00,34918.95,34993.2,34905,34983.38
2023-11-05T18:00:00+01:00,34983.39,35279.98,34979.43,35090.08
2023-11-05T19:00:00+01:00,35087.22,35128.36,35031.27,35050.98
2023-11-05T20:00:00+01:00,35052.01,35120.23,35003.09,35015.71
2023-11-05T21:00:00+01:00,35015.73,35107.91,35002.15,35033.48
2023-11-05T22:00:00+01:00,35033.48,35040.35,34510.89,34680.83
2023-11-05T23:00:00+01:00,34682.35,35032.32,34670.99,35010.77
2023-11-06T00:00:00+01:00,35009.86,35386.04,35007.53,35042.56
2023-11-06T01:00:00+01:00,35043.15,35092.17,34935.96,35075.54
2023-11-06T02:00:00+01:00,35075.34,35138.3,34880.86,34907.04
2023-11-06T03:00:00+01:00,34908.89,34977.92,34865.14,34928.02
2023-11-06T04:00:00+01:00,34928.31,35013.69,34870.97,35004.48
2023-11-06T05:00:00+01:00,35004.48,35044.95,34873.95,34888.3
2023-11-06T06:00:00+01:00,34890.09,34930.66,34768.03,34828.64
2023-11-06T07:00:00+01:00,34830.33,34898.57,34793.66,34881.67
2023-11-06T08:00:00+01:00,34881.7,34938.39,34849.62,34919.84
2023-11-06T09:00:00+01:00,34919.84,34980.48,34864.87,34979.13
2023-11-06T10:00:00+01:00,34978.56,35134.91,34968.03,35129.1
2023-11-06T11:00:00+01:00,35129.46,35281.44,35115.56,35178.36
2023-11-06T12:00:00+01:00,35177.94,35248.28,35116.16,35247.54
2023-11-06T13:00:00+01:00,35247.91,35265.46,35138.26,35224.13
2023-11-06T14:00:00+01:00,35224.26,35238.08,34942.74,35048.32
2023-11-06T15:00:00+01:00,35049.56,35226.59,35047.73,35215.21
2023-11-06T16:00:00+01:00,35220.01,35230.13,35085.02,35094.68
2023-11-06T17:00:00+01:00,35095.69,35121.23,34942.37,34981.63
2023-11-06T18:00:00+01:00,34983.38,35029.66,34909.64,34989.08
2023-11-06T19:00:00+01:00,34989.07,35000.41,34824.59,34965.21
2023-11-06T20:00:00+01:00,34965.08,35097.69,34937.27,35070.31
2023-11-06T21:00:00+01:00,35070.18,35075.34,34923.25,35031.54
2023-11-06T22:00:00+01:00,35031.57,35049.46,34912.72,35033.17
2023-11-06T23:00:00+01:00,35033.31,35156.88,35028.86,35131.55
2023-11-07T00:00:00+01:00,35131.49,35132.99,34967.62,35044.68
2023-11-07T01:00:00+01:00,35044.18,35059.27,34857.67,34941.33
2023-11-07T02:00:00+01:00,34943.3,34975.65,34865.21,34955.27
2023-11-07T03:00:00+01:00,34955.33,34981.82,34825.74,34830.89
2023-11-07T04:00:00+01:00,34830.99,34934.86,34821.99,34934.86
2023-11-07T05:00:00+01:00,34934.39,34950.78,34845.03,34909.94
2023-11-07T06:00:00+01:00,34911.48,34924.21,34864.23,34922.23
2023-11-07T07:00:00+01:00,34922.25,34967.05,34893.88,34964.99
2023-11-07T08:00:00+01:00,34964.16,34965.16,34887.52,34938.95
2023-11-07T09:00:00+01:00,34942.44,34973.84,34886.42,34920.3
2023-11-07T10:00:00+01:00,34921.78,34923.41,34704.57,34797.54
2023-11-07T11:00:00+01:00,34796.78,34799.6,34587.84,34648.41
2023-11-07T12:00:00+01:00,34648.99,34740.5,34631.2,34640.27
2023-11-07T13:00:00+01:00,34641.71,34759.83,34543.83,34744.3
2023-11-07T14:00:00+01:00,34743.96,34792.76,34648.13,34792.76
2023-11-07T15:00:00+01:00,34791.47,34861.03,34745.18,34844.19
2023-11-07T16:00:00+01:00,34846.54,34856.09,34653.08,34733.23
2023-11-07T17:00:00+01:00,34733.23,34752.63,34641.24,34682.03
2023-11-07T18:00:00+01:00,34683.02,34864.3,34585.32,34858.56
2023-11-07T19:00:00+01:00,34858.56,35523,34846.6,35390.8
2023-11-07T20:00:00+01:00,35391.69,35574.61,35353.95,35472.24
2023-11-07T21:00:00+01:00,35470.24,35915.91,35362.38,35660.03
2023-11-07T22:00:00+01:00,35652.38,35713.85,35497.69,35506.1
2023-11-07T23:00:00+01:00,35505.69,35511.59,35231.9,35314
2023-11-08T00:00:00+01:00,35313.55,35455.75,35263.97,35429.47
2023-11-08T01:00:00+01:00,35430.25,35430.47,35271.53,35384.09
2023-11-08T02:00:00+01:00,35383.49,35432.89,35359.16,35396.45
2023-11-08T03:00:00+01:00,35396.45,35401.91,35304.49,35313.92
2023-11-08T04:00:00+01:00,35313.44,35338.87,35253.18,35285.91
2023-11-08T05:00:00+01:00,35285.62,35361.87,35269.35,35358.67
2023-11-08T06:00:00+01:00,35357.94,35367.84,35257.5,35278.3
2023-11-08T07:00:00+01:00,35278.3,35315.27,35189.54,35292.87
2023-11-08T08:00:00+01:00,35292.89,35318.97,35227.23,35234.48
2023-11-08T09:00:00+01:00,35235.42,35333.93,35200.66,35306.85
2023-11-08T10:00:00+01:00,35306.62,35340.88,35302.01,35316.23
2023-11-08T11:00:00+01:00,35317.25,35424.84,35309.99,35412.58
2023-11-08T12:00:00+01:00,35412.43,35447.64,35335.88,35347.71
2023-11-08T13:00:00+01:00,35347.71,35405.22,35330.64,35400.82
2023-11-08T14:00:00+01:00,35400.82,35471.07,35313.96,35422.93
2023-11-08T15:00:00+01:00,35423.42,35443.19,35278.29,35325.25
2023-11-08T16:00:00+01:00,35323.95,35341.5,35110.42,35230.5
2023-11-08T17:00:00+01:00,35230.61,35479.32,35191.77,35408.66
2023-11-08T18:00:00+01:00,35408.04,35429.16,35237.37,35316.82
2023-11-08T19:00:00+01:00,35315.87,35633.47,35297.3,35598.36
2023-11-08T20:00:00+01:00,35597.35,35769.61,35553.29,35636.21
2023-11-08T21:00:00+01:00,35637.19,35766.28,35479.89,35629.84
2023-11-08T22:00:00+01:00,35628.34,35909.24,35414.62,35596.71
2023-11-08T23:00:00+01:00,35596.84,35949.65,35591.46,35798.19
2023-11-09T00:00:00+01:00,35800,36114.06,35629.81,35639.8
2023-11-09T01:00:00+01:00,35633.37,35886.98,35571.26,35865.1
2023-11-09T02:00:00+01:00,35865.1,36088.49,35778.88,35933.98
2023-11-09T03:00:00+01:00,35934.17,36533.45,35877.25,36376.46
2023-11-09T04:00:00+01:00,36374.57,36536.29,36279.5,36458.47
2023-11-09T05:00:00+01:00,36458.68,36856.86,36440.21,36717.65954164
2023-11-09T06:00:00+01:00,36717.55236129,36758.51872289,36519.88337053,36589.88697975
2023-11-09T07:00:00+01:00,36589.88447888,36805.78001588,36585.39915956,36780.26104527
2023-11-09T08:00:00+01:00,36779.79727657,36810.01,36534.49974386,36546.38943891
2023-11-09T09:00:00+01:00,36546.71962344,36722.27417372,36544.40706735,36679.65515354
2023-11-09T10:00:00+01:00,36679.86967304,36856.62030375,36591.00237,36850.51549057
2023-11-09T11:00:00+01:00,36850.51549057,36985.2,36731.51857343,36764.3174535
2023-11-09T12:00:00+01:00,36764.0618085,36820.80777375,36671.62995131,36819.88816629
2023-11-09T13:00:00+01:00,36819.722394,37018.83,36775.11871332,36894.0472875
2023-11-09T14:00:00+01:00,36893.8583325,37185.3837235,36831.5288325,37178.750232
2023-11-09T15:00:00+01:00,37194.94,37963.44520344,37177.16228879,37884.70037335
2023-11-09T16:00:00+01:00,37882.47,37973.94,37080.87,37105
2023-11-09T17:00:00+01:00,37104.23,37221.00078391,35750.71793804,36354.37114379
2023-11-09T18:00:00+01:00,36355.07138879,36712.17101419,36012.98,36640.44549786
2023-11-09T19:00:00+01:00,36640.93424029,36641.57486713,36331.06570971,36377.92
2023-11-09T20:00:00+01:00,36380.58174855,36450.47415089,36168.82,36392.464017
2023-11-09T21:00:00+01:00,36392.4629055,36603.94748413,36152.9235405,36564.77033486
2023-11-09T22:00:00+01:00,36564.76890579,36739.98,36461.84818185,36541.62367394
2023-11-09T23:00:00+01:00,36541.62367394,36733.3,36511.3625058,36561.30072806
2023-11-10T00:00:00+01:00,36561.28482964,36788.447007,36519.5873835,36709.903971
2023-11-10T01:00:00+01:00,36710.05652438,36760.16232825,36480.36374766,36493.79834325
2023-11-10T02:00:00+01:00,36492.79848068,36721.03465432,36454.72187971,36687.41635319
2023-11-10T03:00:00+01:00,36687.1515465,36871.72855242,36607.17059886,36862.22462568
2023-11-10T04:00:00+01:00,36862.08175568,36918.25516544,36721.33267567,36737.963262
2023-11-10T05:00:00+01:00,36737.38190016,36809.31895914,36646.03562019,36794.13242391
2023-11-10T06:00:00+01:00,36794.14742526,36800.82052579,36658.398959,36762.85895087
2023-11-10T07:00:00+01:00,36762.83769895,36772.94704518,36583.3,36615.10565148
2023-11-10T08:00:00+01:00,36614.98924262,36690.2761134,36433.96646794,36444.51471115
2023-11-10T09:00:00+01:00,36444.52721227,36527.39414472,36337.18776641,36519.93708568
2023-11-10T10:00:00+01:00,36519.93375205,36567.9408185,36463.46252741,36557.13184578
2023-11-10T11:00:00+01:00,36557.38139037,36765.16,36509.6098549,36765.02
2023-11-10T12:00:00+01:00,36761.15,37131.7670714,36759.2,37074.1820904
2023-11-10T13:00:00+01:00,37073.4534534,37202.85814713,36840.07776766,37186.89687115
2023-11-10T14:00:00+01:00,37186.89687115,37254.33369941,36916.93463012,36965.2365719
2023-11-10T15:00:00+01:00,36965.0808436,37173.63,36844.77518949,37057.52282651
2023-11-10T16:00:00+01:00,37076.17,37191.71,36944.48320434,37086.73306116
2023-11-10T17:00:00+01:00,37086.95085853,37467.5,37086.80051167,37383.11973356
2023-11-10T18:00:00+01:00,37383.99092307,37445.33,37159.6640688,37204.67186914
2023-11-10T19:00:00+01:00,37204.67186914,37316.23,37154.6850493,37247.1305115
2023-11-10T20:00:00+01:00,37247.109081,37422.46684393,37217.1092384,37233.47271098
2023-11-10T21:00:00+01:00,37233.91975121,37304.13,37086.61805099,37235.09835727
2023-11-10T22:00:00+01:00,37235.09960739,37400.72,37228.1802347,37272.65298689
2023-11-10T23:00:00+01:00,37273.54806744,37533.6,37166.53843744,37360.3221264
2023-11-11T00:00:00+01:00,37360.3021246,37493.37732737,37295.03750131,37304.77379417
2023-11-11T01:00:00+01:00,37304.56210845,37416.65,37256.04151955,37314.60964832
2023-11-11T02:00:00+01:00,37314.60964832,37334.33152953,37033.24528966,37072.14312013
2023-11-11T03:00:00+01:00,37072.14312013,37136.85404521,36921.73501181,37124.79088109
2023-11-11T04:00:00+01:00,37130.19,37137.47094843,37049.91431669,37057.57181703
2023-11-11T05:00:00+01:00,37057.57181703,37105.85,36942.94031796,37079.80645666
2023-11-11T06:00:00+01:00,37079.80645666,37143.6313902,37055.93017968,37091.8861228
2023-11-11T07:00:00+01:00,37091.8861228,37148.18,37016.86813199,37102.80980612
2023-11-11T08:00:00+01:00,37102.80980612,37118.68299684,36956.37516762,37024.66034116
2023-11-11T09:00:00+01:00,37024.66034116,37057.04840132,36950.88324741,36982.7726834
2023-11-11T10:00:00+01:00,36982.56132989,37076.69,36952.1276747,37050.42081475
2023-11-11T11:00:00+01:00,37050.42206536,37050.42331598,36975.56515344,37030.35
2023-11-11T12:00:00+01:00,37026.07500226,37033.43,36947.5254207,37007.52105417
2023-11-11T13:00:00+01:00,37007.82995545,37129.60334519,36971.51316894,37118.22277144
2023-11-11T14:00:00+01:00,37118.34050767,37209.50379512,37076.14730344,37172.57
2023-11-11T15:00:00+01:00,37160.55546859,37292.29,37145.31205796,37255.39120105
2023-11-11T16:00:00+01:00,37255.39120105,37257.23335326,37048.81419456,37068.38711393
2023-11-11T17:00:00+01:00,37068.39628508,37195.13,37068.08017789,37146.64182885
2023-11-11T18:00:00+01:00,37146.21939973,37180.13924711,37047.88033861,37127.38461966
2023-11-11T19:00:00+01:00,37127.59486151,37159.28357582,37096.79352625,37136.93025909
2023-11-11T20:00:00+01:00,37136.94455181,37192.08090849,37105.33771085,37167.64608414
2023-11-11T21:00:00+01:00,37167.42740561,37168.32731064,37000.53,37006.52
2023-11-11T22:00:00+01:00,37018.83891863,37092.46124435,36935.16770172,36999.16499741
2023-11-11T23:00:00+01:00,36999.16642669,37013.00248875,36728.11,36908.33247556
2023-11-12T00:00:00+01:00,36888.28,37170.46551694,36803.17,37148.64725547
2023-11-12T01:00:00+01:00,37148.75230692,37183.6712187,36747.94,36914.25465161
2023-11-12T02:00:00+01:00,36914.25465161,37013.55,36843.40993608,36962.82389663
2023-11-12T03:00:00+01:00,36962.82389663,36965.00768847,36858.51644111,36907.02009696
2023-11-12T04:00:00+01:00,36907.0188467,36996.99,36869.76202441,36996.99
2023-11-12T05:00:00+01:00,36995.91608263,37026.04097896,36921.53522783,37013.89795327
2023-11-12T06:00:00+01:00,37013.89795327,37120.90819848,36955.11394455,37115.97938587
2023-11-12T07:00:00+01:00,37115.99605603,37172.18,37086.98091651,37152.04362443
2023-11-12T08:00:00+01:00,37152.34368743,37179.19699211,37112.60451063,37135.45395086
2023-11-12T09:00:00+01:00,37135.45537973,37139.59649384,37065.73883757,37104.00187112
2023-11-12T10:00:00+01:00,37104.00187112,37118.11,37035.6458527,37065.57380292
2023-11-12T11:00:00+01:00,37065.57380292,37139.5676717,37041.41039633,37103.390076
2023-11-12T12:00:00+01:00,37103.390076,37115.57834929,37060.07955413,37064.37688495
2023-11-12T13:00:00+01:00,37064.37938548,37097.93017966,36976.54900052,37015.7116674
2023-11-12T14:00:00+01:00,37015.71055606,37136.35366357,36945.20107364,37076.9345215
2023-11-12T15:00:00+01:00,37076.9545257,37188.23989068,37076.84283558,37152.45912834
2023-11-12T16:00:00+01:00,37152.45912834,37235.53,37088.25189765,37161.77344504
2023-11-12T17:00:00+01:00,37161.43476282,37190.11495107,37102.66436808,37118.56469057
2023-11-12T18:00:00+01:00,37118.56183283,37133.5,37074.83693824,37084.83993129
2023-11-12T19:00:00+01:00,37084.83868103,37208.52786459,37060.06431283,37153.39486051
2023-11-12T20:00:00+01:00,37153.37485631,37170.3841418,37092.16,37112.03492442
2023-11-12T21:00:00+01:00,37112.36666073,37162.7125311,37090.89120179,37140.30657684
2023-11-12T22:00:00+01:00,37140.30657684,37200.90888398,37140.07527828,37165.51645313
2023-11-12T23:00:00+01:00,37165.51645313,37208.83,37147.87227244,37161.72732425
2023-11-13T00:00:00+01:00,37161.74399442,37211.6,36955.54332041,37071.80915969
2023-11-13T01:00:00+01:00,37075.94,37163.8,36989.97,37133.3
2023-11-13T02:00:00+01:00,37134.48,37431.24,37132.34,37227.5
2023-11-13T03:00:00+01:00,37226.52,37277.53,37147.38,37178.63
2023-11-13T04:00:00+01:00,37173.64,37181.45,36900.59,36943.21
2023-11-13T05:00:00+01:00,36945.46,36983.59,36848.54,36958.85
2023-11-13T06:00:00+01:00,36958.46,36959.27,36849.06,36944.87
2023-11-13T07:00:00+01:00,36944.61,36987.53,36798.37,36985.87
2023-11-13T08:00:00+01:00,36985.84,37058.54,36971.49,36979.19
2023-11-13T09:00:00+01:00,36978.65,37056.74,36937.82,37042.09
2023-11-13T10:00:00+01:00,37042.09,37049.79,36985.69,37008.99
2023-11-13T11:00:00+01:00,37008.99,37011.8,36935.89,36992.66
2023-11-13T12:00:00+01:00,36992.71,36992.71,36716.27,36832.7
2023-11-13T13:00:00+01:00,36831.92,36950.17,36662.38,36940.57
2023-11-13T14:00:00+01:00,36940.57,36954.37,36787.86,36839.32
2023-11-13T15:00:00+01:00,36839.35,36921.62,36566.1,36804.8
2023-11-13T16:00:00+01:00,36804.88,36887.73,36694.65,36838
2023-11-13T17:00:00+01:00,36835.79,37024.14,36834.6,36869.27
2023-11-13T18:00:00+01:00,36869.33,36873.41,36641.32,36681.46
2023-11-13T19:00:00+01:00,36681.03,36790.38,36616.12,36756.05
2023-11-13T20:00:00+01:00,36757.45,36849.03,36753.06,36848.61
2023-11-13T21:00:00+01:00,36849,36880.39,36755.9,36789.98
2023-11-13T22:00:00+01:00,36783.97,36804.25,36363.79,36490.21
2023-11-13T23:00:00+01:00,36490.2,36619.58,36459.53,36488
2023-11-14T00:00:00+01:00,36487.39,36602.41,36482.88,36484.54
2023-11-14T01:00:00+01:00,36484.54,36484.79,36214.4,36240.22
2023-11-14T02:00:00+01:00,36240.22,36434.63,36227.33,36344.98
2023-11-14T03:00:00+01:00,36345.17,36458.98,36338.38,36436.23
2023-11-14T04:00:00+01:00,36436.23,36499.51,36436.23,36463.89
2023-11-14T05:00:00+01:00,36463.89,36522.41,36401.55,36514.59
2023-11-14T06:00:00+01:00,36515.49,36640.95,36514.77,36640.65
2023-11-14T07:00:00+01:00,36640.43,36708.29,36606.91,36670.82
2023-11-14T08:00:00+01:00,36669.56,36717.25,36652.72,36705.52
2023-11-14T09:00:00+01:00,36705.5,36752.37,36669.69,36738.54
2023-11-14T10:00:00+01:00,36738.54,36747.58,36491.74,36493.42
2023-11-14T11:00:00+01:00,36491.94,36532.2,36395.68,36507.36
2023-11-14T12:00:00+01:00,36505.27,36507.11,36255.29,36282.31
2023-11-14T13:00:00+01:00,36282.29,36401.16,36224.99,36355.92
2023-11-14T14:00:00+01:00,36354.74,36665.39,36354.06,36526.2
2023-11-14T15:00:00+01:00,36526.19,36704.32,36477.32,36612.19
2023-11-14T16:00:00+01:00,36610.14,36625.89,35906.46,36152.45
2023-11-14T17:00:00+01:00,36153.23,36416.4,36126.48,36270.03
2023-11-14T18:00:00+01:00,36269.32,36313.6,36067.83,36082.54
2023-11-14T19:00:00+01:00,36083.32,36119.47,34963.82,35238.61
2023-11-14T20:00:00+01:00,35244.79,35487.74,35115.96,35297.24
2023-11-14T21:00:00+01:00,35297.26,35477.62,35228.43,35295.77
2023-11-14T22:00:00+01:00,35296.44,35615.62,35235.67,35575.11
2023-11-14T23:00:00+01:00,35579.89,35637.57,35472.57,35622.14
2023-11-15T00:00:00+01:00,35622.99,35679.34,35534.69,35560.21
2023-11-15T01:00:00+01:00,35559.48,35631.93,35498.92,35508.51
2023-11-15T02:00:00+01:00,35508.51,35659.41,35435.01,35438.4
2023-11-15T03:00:00+01:00,35434.5,35517,35369.19,35486.96
2023-11-15T04:00:00+01:00,35486.85,35513.64,35391.09,35392.56
2023-11-15T05:00:00+01:00,35393.61,35579.63,35389.54,35579.3
2023-11-15T06:00:00+01:00,35579.3,35626.28,35554.18,35615.28
2023-11-15T07:00:00+01:00,35614.92,35619.56,35549.97,35597.79
2023-11-15T08:00:00+01:00,35597.8,35670.39,35566.08,35589.4
2023-11-15T09:00:00+01:00,35587.7,35837.63,35587.7,35801.92
2023-11-15T10:00:00+01:00,35801.97,35946.58,35770.31,35796.23
2023-11-15T11:00:00+01:00,35796.86,35892.17,35765.85,35884.05
2023-11-15T12:00:00+01:00,35884.5,36277.28,35884.5,36249.71
2023-11-15T13:00:00+01:00,36250.84,36396.49,36151.95,36215.34
2023-11-15T14:00:00+01:00,36215.37,36237.22,36020.41,36105.96
2023-11-15T15:00:00+01:00,36105.96,36224.62,36038.4,36122.19
2023-11-15T16:00:00+01:00,36121.9,36420.63,36119.86,36417.9
2023-11-15T17:00:00+01:00,36416,36568.53,36297.91,36391.53
2023-11-15T18:00:00+01:00,36391.34,36516.83,36290.53,36511.91
2023-11-15T19:00:00+01:00,36511.94,37508.69,36478.35,37403.31
2023-11-15T20:00:00+01:00,37409.39,37776.75,37224.35,37530.71
2023-11-15T21:00:00+01:00,37529.7,37862.37,37354.72,37574.84
2023-11-15T22:00:00+01:00,37573.82,37750.88,37448.88,37654.94
2023-11-15T23:00:00+01:00,37654.53,37892.76,37532.22,37734.17
2023-11-16T00:00:00+01:00,37734.44,37972.75,37655.4,37886.47
2023-11-16T01:00:00+01:00,37886.9,37954.34,37708.94,37796.47
2023-11-16T02:00:00+01:00,37796.29,37797.32,37417.06,37442.16
2023-11-16T03:00:00+01:00,37444.61,37537.4,37376.91,37532.64
2023-11-16T04:00:00+01:00,37531.81,37548.76,37409.45,37469.25
2023-11-16T05:00:00+01:00,37473.4,37516.48,37352.75,37458.48
2023-11-16T06:00:00+01:00,37458.62,37481.2,37353.21,37475.44
2023-11-16T07:00:00+01:00,37475.46,37574.16,37436.5,37574.06
2023-11-16T08:00:00+01:00,37580.71,37638.04,37451.55,37457.73
2023-11-16T09:00:00+01:00,37457.73,37501.86,37232.26,37318.44
2023-11-16T10:00:00+01:00,37318.44,37466.44,37211.68,37375.22
2023-11-16T11:00:00+01:00,37375.22,37405.72,37310.88,37312.09
2023-11-16T12:00:00+01:00,37311.93,37560.43,37156.74,37267.13
2023-11-16T13:00:00+01:00,37266.97,37337.63,37072.07,37147.81
2023-11-16T14:00:00+01:00,37147.81,37175.52,36717.09,36790.7
2023-11-16T15:00:00+01:00,36790.81,36875.7,36463.83,36727.89
2023-11-16T16:00:00+01:00,36727.9,36920.62,36288.53,36423.66
2023-11-16T17:00:00+01:00,36423.76,36657.74,36396.38,36583.34
2023-11-16T18:00:00+01:00,36583.33,36644.77,36328.86,36334.68
2023-11-16T19:00:00+01:00,36334.43,36414.39,36100.92,36254.76
2023-11-16T20:00:00+01:00,36254.76,36282.24,35526.24,35935
2023-11-16T21:00:00+01:00,35935.15,36082.11,35689.98,35968.93
2023-11-16T22:00:00+01:00,35968.93,36069.19,35852.09,35982.68
2023-11-16T23:00:00+01:00,35983.02,36289.66,35965.69,36236.02
2023-11-17T00:00:00+01:00,36235.96,36252.43,36025.58,36183.56
2023-11-17T01:00:00+01:00,36183.56,36379.25,36106.52,36373.29
2023-11-17T02:00:00+01:00,36373.55,36571.57,36312.85,36564.98
2023-11-17T03:00:00+01:00,36564.83,36671.52,36404.73,36456.41
2023-11-17T04:00:00+01:00,36456.41,36508.66,36319.68,36488.52
2023-11-17T05:00:00+01:00,36488.61,36525.27,36371.71,36439.76
2023-11-17T06:00:00+01:00,36439.2,36440.35,36187.95,36357.29
2023-11-17T07:00:00+01:00,36357.21,36453.55,36274.99,36361.25
2023-11-17T08:00:00+01:00,36361.25,36362.7,36218.31,36242.44
2023-11-17T09:00:00+01:00,36242.44,36438.11,36174.32,36405.71
2023-11-17T10:00:00+01:00,36405.54,36444.22,36258.55,36316.53
2023-11-17T11:00:00+01:00,36316.53,36374.97,36133.98,36359.99
2023-11-17T12:00:00+01:00,36360.36,36466.75,36319.82,36376.07
2023-11-17T13:00:00+01:00,36375.95,36526.13,36254.71,36525.58
2023-11-17T14:00:00+01:00,36525.52,36620.1,36282.91,36345.08
2023-11-17T15:00:00+01:00,36345.08,36435.69,35872.33,36017.84
2023-11-17T16:00:00+01:00,36018.02,36168.98,35939.88,36049.38
2023-11-17T17:00:00+01:00,36049.68,36207.51,35918.6,35983.41
2023-11-17T18:00:00+01:00,35983.4,36703.17,35957.36,36504.01
2023-11-17T19:00:00+01:00,36504.18,36543.39,36355.56,36475.98
2023-11-17T20:00:00+01:00,36476.15,36579.57,36258.86,36326.64
2023-11-17T21:00:00+01:00,36326.83,36519.89,36311.18,36486.76
2023-11-17T22:00:00+01:00,36486.99,36518.5,36350.45,36401.3
2023-11-17T23:00:00+01:00,36401.59,36551.53,36400.18,36547.91
2023-11-18T00:00:00+01:00,36547.91,36719.92,36491.68,36614.81
2023-11-18T01:00:00+01:00,36614.81,36625.95,36406.49,36414.63
2023-11-18T02:00:00+01:00,36414.46,36471.41,36393.25,36420.1
2023-11-18T03:00:00+01:00,36420.1,36462.44,36409.36,36422.13
2023-11-18T04:00:00+01:00,36422.13,36439.03,36374.5,36386.33
